cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
216,2021-09-15 05:00:00,2021-09-15 05:15:00,0.3,0.74
217,2021-09-15 10:00:00,2021-09-15 10:15:00,0.42,0.9
218,2021-09-15 18:00:00,2021-09-15 18:15:00,0.37,0.78
219,2021-09-16 04:15:00,2021-09-16 04:30:00,0.39,0.9
220,2021-09-16 07:15:00,2021-09-16 07:30:00,0.49,0.65
221,2021-09-16 17:00:00,2021-09-16 17:15:00,0.38,0.88
222,2021-09-16 23:30:00,2021-09-16 23:30:00,0.12,0.32
223,2021-09-17 01:00:00,2021-09-17 01:00:00,0.12,0.3
224,2021-09-17 02:15:00,2021-09-17 02:15:00,0.12,0.34
225,2021-09-17 03:45:00,2021-09-17 03:45:00,0.12,0.32
226,2021-09-17 04:30:00,2021-09-17 05:00:00,0.62,1.52
227,2021-09-17 05:45:00,2021-09-17 06:00:00,0.43,0.33
228,2021-09-17 14:30:00,2021-09-17 14:45:00,0.46,0.73
229,2021-09-17 19:15:00,2021-09-17 19:15:00,0.12,0.29
230,2021-09-17 20:30:00,2021-09-17 20:30:00,0.12,0.36
231,2021-09-17 21:45:00,2021-09-17 21:45:00,0.12,0.33
232,2021-09-17 22:30:00,2021-09-17 22:45:00,0.4,0.38
233,2021-09-17 23:30:00,2021-09-17 23:30:00,0.12,0.31
234,2021-09-18 00:15:00,2021-09-18 00:30:00,0.38,0.33
235,2021-09-18 01:15:00,2021-09-18 01:15:00,0.12,0.3
236,2021-09-18 02:00:00,2021-09-18 02:45:00,0.62,1.36
237,2021-09-18 03:30:00,2021-09-18 03:30:00,0.12,0.28
238,2021-09-18 04:15:00,2021-09-18 04:30:00,0.45,0.47
239,2021-09-18 05:15:00,2021-09-18 05:30:00,0.36,0.5
240,2021-09-18 06:15:00,2021-09-18 06:15:00,0.12,0.26
241,2021-09-18 17:30:00,2021-09-18 17:45:00,0.34,0.87
242,2021-09-18 20:00:00,2021-09-18 20:00:00,0.12,0.3
243,2021-09-18 21:15:00,2021-09-18 21:15:00,0.12,0.35
244,2021-09-18 22:15:00,2021-09-18 22:30:00,0.37,0.39
245,2021-09-18 23:30:00,2021-09-18 23:30:00,0.12,0.36
246,2021-09-19 00:15:00,2021-09-19 00:30:00,0.36,0.38
247,2021-09-19 01:15:00,2021-09-19 01:15:00,0.12,0.28
248,2021-09-19 02:15:00,2021-09-19 02:15:00,0.12,0.26
249,2021-09-19 03:00:00,2021-09-19 03:00:00,0.12,0.29
250,2021-09-19 03:45:00,2021-09-19 04:00:00,0.41,0.3
251,2021-09-19 04:45:00,2021-09-19 04:45:00,0.12,0.27
252,2021-09-19 05:30:00,2021-09-19 05:30:00,0.12,0.22
253,2021-09-19 06:30:00,2021-09-19 06:30:00,0.12,0.18
254,2021-09-19 07:15:00,2021-09-19 07:15:00,0.12,0.26
255,2021-09-19 09:15:00,2021-09-19 09:30:00,0.46,0.37
256,2021-09-19 10:15:00,2021-09-19 11:00:00,0.62,1.4
257,2021-09-19 11:45:00,2021-09-19 11:45:00,0.12,0.35
258,2021-09-19 12:30:00,2021-09-19 12:45:00,0.44,0.35
259,2021-09-19 13:30:00,2021-09-19 13:30:00,0.12,0.31
260,2021-09-19 14:15:00,2021-09-19 14:15:00,0.12,0.23
261,2021-09-19 15:15:00,2021-09-19 15:15:00,0.12,0.42
262,2021-09-19 16:00:00,2021-09-19 16:15:00,0.44,0.3
263,2021-09-19 17:00:00,2021-09-19 17:00:00,0.12,0.38
264,2021-09-19 18:00:00,2021-09-19 18:00:00,0.12,0.25
265,2021-09-19 18:45:00,2021-09-19 19:00:00,0.4,0.48
266,2021-09-19 19:45:00,2021-09-19 19:45:00,0.12,0.29
267,2021-09-19 20:30:00,2021-09-19 21:00:00,0.54,1.33
268,2021-09-19 21:45:00,2021-09-19 22:00:00,0.48,0.32
269,2021-09-19 22:45:00,2021-09-19 22:45:00,0.12,0.28
270,2021-09-19 23:30:00,2021-09-19 23:30:00,0.12,0.25
271,2021-09-20 00:15:00,2021-09-20 00:30:00,0.32,0.47
272,2021-09-20 01:15:00,2021-09-20 01:30:00,0.43,0.32
273,2021-09-20 02:15:00,2021-09-20 02:15:00,0.12,0.26
274,2021-09-20 03:00:00,2021-09-20 03:00:00,0.12,0.28
275,2021-09-20 03:45:00,2021-09-20 04:00:00,0.45,0.3
276,2021-09-20 04:45:00,2021-09-20 05:30:00,0.78,1.74
277,2021-09-20 06:15:00,2021-09-20 06:15:00,0.12,0.26
278,2021-09-20 07:00:00,2021-09-20 07:00:00,0.12,0.3
279,2021-09-20 07:45:00,2021-09-20 08:00:00,0.39,0.37
280,2021-09-20 14:00:00,2021-09-20 14:30:00,0.43,1.04
281,2021-09-20 17:00:00,2021-09-20 17:00:00,0.12,0.35
282,2021-09-20 18:00:00,2021-09-20 18:00:00,0.12,0.37
283,2021-09-20 19:00:00,2021-09-20 19:00:00,0.12,0.34
284,2021-09-20 20:00:00,2021-09-20 20:15:00,0.38,0.39
285,2021-09-20 21:00:00,2021-09-20 21:00:00,0.12,0.29
286,2021-09-20 22:00:00,2021-09-20 22:15:00,0.37,0.39
287,2021-09-20 23:00:00,2021-09-20 23:15:00,0.39,0.73
288,2021-09-21 00:00:00,2021-09-21 00:00:00,0.12,0.25
289,2021-09-21 01:00:00,2021-09-21 01:00:00,0.12,0.26
290,2021-09-21 01:45:00,2021-09-21 01:45:00,0.12,0.28
291,2021-09-21 02:30:00,2021-09-21 02:45:00,0.36,0.47
292,2021-09-21 03:30:00,2021-09-21 03:45:00,0.4,0.36
293,2021-09-21 04:30:00,2021-09-21 05:00:00,0.66,1.44
294,2021-09-21 05:45:00,2021-09-21 06:00:00,0.5,0.47
295,2021-09-21 06:45:00,2021-09-21 07:00:00,0.34,0.44
296,2021-09-21 07:45:00,2021-09-21 07:45:00,0.12,0.33
297,2021-09-21 15:00:00,2021-09-21 15:15:00,0.29,0.72
298,2021-09-21 18:00:00,2021-09-21 18:15:00,0.46,1.07
299,2021-09-21 19:15:00,2021-09-21 19:15:00,0.12,0.32
300,2021-09-21 20:00:00,2021-09-21 20:15:00,0.49,0.4
301,2021-09-21 21:00:00,2021-09-21 21:00:00,0.12,0.34
302,2021-09-21 21:45:00,2021-09-21 22:00:00,0.45,0.3
303,2021-09-21 22:45:00,2021-09-21 22:45:00,0.12,0.38
304,2021-09-21 23:45:00,2021-09-21 23:45:00,0.12,0.27
305,2021-09-22 00:30:00,2021-09-22 00:45:00,0.42,0.46
306,2021-09-22 01:30:00,2021-09-22 02:00:00,0.63,1.26
307,2021-09-22 02:45:00,2021-09-22 03:00:00,0.39,0.51
308,2021-09-22 03:45:00,2021-09-22 04:00:00,0.34,0.51
309,2021-09-22 04:45:00,2021-09-22 05:15:00,0.68,1.5
310,2021-09-22 06:00:00,2021-09-22 06:15:00,0.41,0.49
311,2021-09-22 07:00:00,2021-09-22 07:15:00,0.44,0.45
312,2021-09-22 08:00:00,2021-09-22 08:00:00,0.12,0.31
313,2021-09-22 08:45:00,2021-09-22 08:45:00,0.12,0.25
314,2021-09-22 10:00:00,2021-09-22 10:15:00,0.46,0.99
315,2021-09-22 17:15:00,2021-09-22 17:15:00,0.12,0.36
316,2021-09-22 18:00:00,2021-09-22 18:15:00,0.45,0.34
317,2021-09-22 19:00:00,2021-09-22 19:00:00,0.12,0.3
318,2021-09-22 19:45:00,2021-09-22 20:00:00,0.41,0.31
319,2021-09-22 20:45:00,2021-09-22 21:00:00,0.42,1.07
320,2021-09-22 22:00:00,2021-09-22 22:00:00,0.12,0.21
