cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
263,2022-01-16 20:30:00,2022-01-16 21:30:00,0.9,2.84
264,2022-01-17 00:15:00,2022-01-17 03:15:00,2.95,6.4
265,2022-01-17 06:30:00,2022-01-17 09:00:00,2.69,5.83
266,2022-01-17 16:15:00,2022-01-17 17:45:00,1.62,3.4
267,2022-01-17 19:15:00,2022-01-17 21:30:00,2.3,5.9
268,2022-01-17 23:45:00,2022-01-18 04:45:00,5.03,10.89
269,2022-01-18 07:15:00,2022-01-18 10:00:00,2.75,6.02
270,2022-01-18 15:15:00,2022-01-18 17:45:00,2.61,5.55
271,2022-01-18 19:15:00,2022-01-18 21:15:00,2.16,5.52
272,2022-01-18 23:30:00,2022-01-19 02:30:00,2.99,6.44
273,2022-01-19 05:30:00,2022-01-19 09:30:00,4.15,8.97
274,2022-01-19 16:15:00,2022-01-19 17:45:00,1.65,3.48
275,2022-01-19 19:15:00,2022-01-19 21:15:00,1.99,4.99
276,2022-01-19 23:30:00,2022-01-20 02:30:00,3.22,6.9
277,2022-01-20 05:45:00,2022-01-20 09:00:00,3.28,7.05
278,2022-01-20 12:45:00,2022-01-20 15:15:00,2.51,5.35
279,2022-01-20 19:15:00,2022-01-20 21:45:00,2.49,6.29
280,2022-01-20 22:15:00,2022-01-21 03:30:00,5.49,11.91
281,2022-01-21 06:00:00,2022-01-21 10:15:00,4.2,9.2
282,2022-01-21 15:15:00,2022-01-21 17:45:00,2.7,5.82
283,2022-01-21 19:15:00,2022-01-21 21:15:00,1.96,4.96
284,2022-01-21 22:45:00,2022-01-22 03:45:00,4.99,10.93
285,2022-01-22 07:00:00,2022-01-22 10:00:00,3.18,7.08
286,2022-01-22 16:45:00,2022-01-22 21:15:00,4.7,10.91
287,2022-01-22 22:30:00,2022-01-23 04:30:00,6.04,13.34
288,2022-01-23 07:45:00,2022-01-23 10:30:00,2.76,6.03
289,2022-01-23 16:15:00,2022-01-23 21:30:00,5.21,12.21
290,2022-01-23 23:15:00,2022-01-24 02:45:00,3.65,7.95
291,2022-01-24 06:15:00,2022-01-24 10:00:00,3.79,8.24
292,2022-01-24 14:00:00,2022-01-24 17:45:00,3.84,8.32
293,2022-01-24 19:15:00,2022-01-24 21:00:00,1.91,4.83
294,2022-01-24 23:15:00,2022-01-25 03:00:00,3.89,8.47
295,2022-01-25 06:00:00,2022-01-25 09:45:00,3.7,8.02
296,2022-01-25 16:00:00,2022-01-25 17:45:00,1.93,4.18
297,2022-01-25 19:15:00,2022-01-25 21:15:00,2.02,5.07
298,2022-01-25 21:45:00,2022-01-26 03:30:00,5.73,12.61
299,2022-01-26 06:15:00,2022-01-26 10:00:00,3.89,8.66
300,2022-01-26 16:30:00,2022-01-26 17:45:00,1.39,2.95
301,2022-01-26 19:15:00,2022-01-26 21:15:00,2.16,5.47
302,2022-01-26 21:45:00,2022-01-27 03:45:00,5.96,13.18
303,2022-01-27 06:15:00,2022-01-27 10:15:00,4.06,8.96
304,2022-01-27 16:15:00,2022-01-27 17:45:00,1.64,3.51
305,2022-01-27 19:15:00,2022-01-27 21:15:00,2.13,5.47
306,2022-01-27 22:45:00,2022-01-28 02:15:00,3.5,7.77
307,2022-01-28 05:15:00,2022-01-28 08:15:00,3.24,7.05
308,2022-01-28 16:30:00,2022-01-28 17:45:00,1.32,2.8
309,2022-01-28 19:15:00,2022-01-28 21:15:00,2.11,5.31
310,2022-01-28 22:30:00,2022-01-29 03:30:00,5.09,11.1
311,2022-01-29 07:00:00,2022-01-29 10:00:00,2.96,6.43
312,2022-01-29 17:15:00,2022-01-29 18:45:00,1.66,4.73
313,2022-01-29 19:15:00,2022-01-29 22:00:00,2.67,5.71
314,2022-01-30 03:30:00,2022-01-30 05:45:00,2.36,4.94
315,2022-01-30 17:00:00,2022-01-30 20:00:00,3.17,7.19
316,2022-01-30 20:30:00,2022-01-31 01:00:00,4.57,9.61
317,2022-01-31 05:15:00,2022-01-31 08:15:00,2.92,6.17
318,2022-01-31 12:00:00,2022-01-31 17:45:00,5.9,12.74
319,2022-01-31 19:15:00,2022-01-31 21:15:00,2.06,5.26
320,2022-01-31 22:15:00,2022-02-01 04:00:00,5.86,13.02
321,2022-02-01 06:15:00,2022-02-01 10:45:00,4.68,10.44
322,2022-02-01 12:00:00,2022-02-01 14:00:00,2.05,4.58
323,2022-02-01 17:15:00,2022-02-01 17:45:00,0.67,1.43
324,2022-02-01 19:15:00,2022-02-01 21:15:00,2.01,5.16
325,2022-02-01 21:45:00,2022-02-02 01:45:00,4.04,8.95
326,2022-02-02 05:00:00,2022-02-02 08:00:00,3.11,6.82
327,2022-02-02 13:45:00,2022-02-02 16:15:00,2.65,5.72
328,2022-02-02 20:30:00,2022-02-02 21:15:00,0.82,2.6
329,2022-02-02 22:00:00,2022-02-03 00:45:00,2.69,5.76
330,2022-02-03 05:00:00,2022-02-03 08:45:00,3.75,8.07
331,2022-02-03 16:30:00,2022-02-03 17:45:00,1.49,3.1
332,2022-02-03 19:15:00,2022-02-03 21:15:00,2.14,5.39
333,2022-02-03 23:15:00,2022-02-04 02:30:00,3.46,7.43
334,2022-02-04 06:00:00,2022-02-04 09:15:00,3.28,7.06
335,2022-02-04 17:00:00,2022-02-04 17:45:00,0.86,1.79
336,2022-02-04 19:15:00,2022-02-04 21:15:00,2.06,5.18
