cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
227,2021-01-30 20:15:00,2021-01-30 21:00:00,0.92,2.11
228,2021-01-30 23:00:00,2021-01-31 02:30:00,3.38,33.05
229,2021-01-31 03:00:00,2021-01-31 03:45:00,1.0,1.92
230,2021-01-31 04:15:00,2021-01-31 17:30:00,13.5,38.07
231,2021-01-31 18:00:00,2021-01-31 18:00:00,0.12,0.85
232,2021-01-31 18:30:00,2021-01-31 18:30:00,0.12,1.33
233,2021-01-31 19:00:00,2021-01-31 19:00:00,0.12,0.83
234,2021-01-31 19:30:00,2021-01-31 21:15:00,1.93,4.26
235,2021-01-31 23:00:00,2021-01-31 23:15:00,0.33,0.76
236,2021-01-31 23:45:00,2021-02-01 03:15:00,3.74,37.4
237,2021-02-01 03:45:00,2021-02-01 03:45:00,0.12,0.99
238,2021-02-01 04:15:00,2021-02-01 09:45:00,5.74,21.38
239,2021-02-01 11:00:00,2021-02-01 16:15:00,5.46,18.15
240,2021-02-01 17:30:00,2021-02-01 21:15:00,3.78,9.53
241,2021-02-01 23:15:00,2021-02-01 23:15:00,0.12,0.57
242,2021-02-01 23:45:00,2021-02-02 02:30:00,2.78,31.04
243,2021-02-02 03:00:00,2021-02-02 03:00:00,0.12,0.46
244,2021-02-02 03:30:00,2021-02-02 09:15:00,6.0,18.73
245,2021-02-02 11:00:00,2021-02-02 15:45:00,4.98,16.99
246,2021-02-02 16:15:00,2021-02-02 16:15:00,0.12,0.8
247,2021-02-02 17:30:00,2021-02-02 18:15:00,0.76,4.15
248,2021-02-02 18:45:00,2021-02-02 20:30:00,2.0,3.91
249,2021-02-02 23:00:00,2021-02-02 23:00:00,0.12,0.55
250,2021-02-02 23:30:00,2021-02-03 02:15:00,2.62,28.17
251,2021-02-03 02:45:00,2021-02-03 02:45:00,0.12,0.53
252,2021-02-03 03:15:00,2021-02-03 03:15:00,0.12,0.66
253,2021-02-03 03:45:00,2021-02-03 03:45:00,0.12,0.42
254,2021-02-03 04:15:00,2021-02-03 06:00:00,1.91,6.17
255,2021-02-03 06:30:00,2021-02-03 09:30:00,3.25,10.94
