cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
190,2021-01-12 02:00:00,2021-01-12 02:30:00,0.49,3.64
191,2021-01-12 03:15:00,2021-01-12 04:00:00,0.62,4.83
192,2021-01-12 05:00:00,2021-01-12 06:15:00,1.41,11.07
193,2021-01-12 07:00:00,2021-01-12 08:00:00,1.16,9.31
194,2021-01-12 08:45:00,2021-01-12 09:15:00,0.67,5.32
195,2021-01-12 10:00:00,2021-01-12 10:30:00,0.66,5.3
196,2021-01-12 11:15:00,2021-01-12 11:45:00,0.54,4.28
197,2021-01-12 12:30:00,2021-01-12 13:00:00,0.74,5.9
198,2021-01-12 13:45:00,2021-01-12 14:15:00,0.58,4.61
199,2021-01-12 15:00:00,2021-01-12 15:30:00,0.64,5.12
200,2021-01-12 16:15:00,2021-01-12 16:45:00,0.63,5.06
201,2021-01-12 17:15:00,2021-01-12 17:45:00,0.54,4.19
202,2021-01-12 18:15:00,2021-01-12 19:00:00,0.71,5.64
203,2021-01-12 19:45:00,2021-01-12 20:15:00,0.55,4.46
204,2021-01-12 21:00:00,2021-01-12 21:00:00,0.12,1.33
205,2021-01-12 21:30:00,2021-01-12 22:00:00,0.41,3.24
206,2021-01-12 23:30:00,2021-01-13 00:00:00,0.57,4.53
207,2021-01-13 01:30:00,2021-01-13 02:00:00,0.64,4.83
208,2021-01-13 03:30:00,2021-01-13 04:15:00,0.69,5.23
209,2021-01-13 05:00:00,2021-01-13 06:00:00,0.94,7.29
210,2021-01-13 06:45:00,2021-01-13 07:45:00,1.0,7.95
211,2021-01-13 08:15:00,2021-01-13 09:00:00,0.76,5.87
212,2021-01-13 09:45:00,2021-01-13 10:15:00,0.52,4.01
213,2021-01-13 11:00:00,2021-01-13 11:45:00,0.64,4.96
214,2021-01-13 12:30:00,2021-01-13 13:00:00,0.55,4.3
215,2021-01-13 13:45:00,2021-01-13 14:15:00,0.57,4.36
216,2021-01-13 15:00:00,2021-01-13 15:30:00,0.52,4.02
217,2021-01-13 16:00:00,2021-01-13 16:45:00,0.54,4.21
218,2021-01-13 17:15:00,2021-01-13 17:45:00,0.55,4.21
219,2021-01-13 18:30:00,2021-01-13 19:00:00,0.62,4.79
220,2021-01-13 19:45:00,2021-01-13 20:15:00,0.51,3.95
221,2021-01-13 21:00:00,2021-01-13 21:00:00,0.12,1.47
222,2021-01-13 22:45:00,2021-01-13 22:45:00,0.12,0.67
223,2021-01-17 23:00:00,2021-01-17 23:30:00,0.59,4.62
224,2021-01-18 01:00:00,2021-01-18 01:30:00,0.65,4.97
225,2021-01-18 03:00:00,2021-01-18 03:45:00,0.74,5.6
226,2021-01-18 05:00:00,2021-01-18 06:15:00,1.33,10.18
227,2021-01-18 07:00:00,2021-01-18 07:30:00,0.64,4.94
228,2021-01-18 08:15:00,2021-01-18 09:00:00,0.86,6.58
229,2021-01-18 09:45:00,2021-01-18 10:15:00,0.63,4.87
230,2021-01-18 11:15:00,2021-01-18 12:00:00,0.69,5.26
231,2021-01-18 12:45:00,2021-01-18 13:15:00,0.52,3.99
232,2021-01-18 13:45:00,2021-01-18 14:15:00,0.56,4.23
233,2021-01-18 15:00:00,2021-01-18 15:30:00,0.59,4.66
234,2021-01-18 16:00:00,2021-01-18 17:00:00,0.85,6.76
235,2021-01-18 17:30:00,2021-01-18 18:15:00,0.82,6.51
236,2021-01-18 19:00:00,2021-01-18 19:30:00,0.61,4.9
237,2021-01-18 20:00:00,2021-01-18 20:45:00,0.73,5.74
238,2021-01-18 22:00:00,2021-01-18 22:45:00,0.61,4.76
239,2021-01-18 23:45:00,2021-01-19 00:30:00,0.65,4.95
240,2021-01-19 01:15:00,2021-01-19 02:00:00,0.65,4.92
241,2021-01-19 03:00:00,2021-01-19 03:30:00,0.66,4.99
242,2021-01-19 04:30:00,2021-01-19 06:00:00,1.57,12.39
243,2021-01-19 06:30:00,2021-01-19 08:15:00,1.74,14.08
244,2021-01-19 08:45:00,2021-01-19 09:30:00,0.66,5.29
245,2021-01-19 10:15:00,2021-01-19 10:45:00,0.52,4.22
246,2021-01-19 11:15:00,2021-01-19 12:00:00,0.57,4.46
247,2021-01-19 12:45:00,2021-01-19 13:00:00,0.47,3.59
248,2021-01-19 13:45:00,2021-01-19 14:15:00,0.57,4.48
249,2021-01-19 15:00:00,2021-01-19 15:30:00,0.51,4.03
250,2021-01-19 16:00:00,2021-01-19 16:30:00,0.52,4.11
251,2021-01-19 17:00:00,2021-01-19 17:45:00,0.56,4.37
252,2021-01-19 18:15:00,2021-01-19 18:45:00,0.57,4.47
253,2021-01-19 19:15:00,2021-01-19 20:00:00,0.58,4.53
254,2021-01-19 20:30:00,2021-01-19 21:00:00,0.55,4.32
255,2021-01-19 22:30:00,2021-01-19 23:15:00,0.7,5.36
256,2021-01-20 00:15:00,2021-01-20 01:00:00,0.67,5.1
257,2021-01-20 02:00:00,2021-01-20 02:45:00,0.64,4.92
258,2021-01-20 03:45:00,2021-01-20 04:30:00,0.71,5.42
259,2021-01-20 05:00:00,2021-01-20 06:15:00,1.22,9.66
260,2021-01-20 06:45:00,2021-01-20 07:45:00,1.0,8.2
261,2021-01-20 08:15:00,2021-01-20 09:15:00,0.86,6.88
262,2021-01-20 09:45:00,2021-01-20 10:30:00,0.63,4.93
263,2021-01-20 11:00:00,2021-01-20 11:45:00,0.62,4.77
264,2021-01-20 12:30:00,2021-01-20 13:00:00,0.56,4.24
265,2021-01-20 13:45:00,2021-01-20 14:00:00,0.46,3.42
266,2021-01-20 14:45:00,2021-01-20 15:15:00,0.63,4.77
267,2021-01-20 16:00:00,2021-01-20 16:45:00,0.76,6.0
268,2021-01-20 17:15:00,2021-01-20 18:00:00,0.73,5.77
269,2021-01-20 18:30:00,2021-01-20 19:15:00,0.64,5.06
270,2021-01-20 19:45:00,2021-01-20 20:30:00,0.6,4.79
271,2021-01-20 22:30:00,2021-01-20 23:00:00,0.64,4.8
272,2021-01-21 00:45:00,2021-01-21 01:15:00,0.6,4.62
273,2021-01-21 02:45:00,2021-01-21 03:15:00,0.54,4.26
274,2021-01-21 04:45:00,2021-01-21 06:00:00,1.27,9.66
275,2021-01-21 06:45:00,2021-01-21 07:30:00,0.79,6.16
276,2021-01-21 08:00:00,2021-01-21 08:45:00,0.65,4.92
277,2021-01-21 09:45:00,2021-01-21 10:00:00,0.48,3.88
278,2021-01-21 11:00:00,2021-01-21 11:30:00,0.61,4.68
279,2021-01-21 12:30:00,2021-01-21 13:15:00,0.67,5.12
280,2021-01-21 14:15:00,2021-01-21 14:45:00,0.57,4.55
281,2021-01-21 15:30:00,2021-01-21 16:00:00,0.6,4.5
282,2021-01-21 16:30:00,2021-01-21 17:00:00,0.51,3.85
283,2021-01-21 17:45:00,2021-01-21 18:15:00,0.51,3.79
284,2021-01-21 19:00:00,2021-01-21 19:30:00,0.5,3.81
285,2021-01-21 20:15:00,2021-01-21 20:30:00,0.47,3.51
286,2021-01-21 22:30:00,2021-01-21 23:15:00,0.65,4.92
287,2021-01-22 01:00:00,2021-01-22 01:30:00,0.66,4.96
288,2021-01-22 03:30:00,2021-01-22 04:15:00,0.68,5.14
289,2021-01-22 05:00:00,2021-01-22 06:00:00,0.92,6.96
290,2021-01-22 06:45:00,2021-01-22 07:15:00,0.57,4.34
291,2021-01-22 07:45:00,2021-01-22 08:15:00,0.55,4.3
292,2021-01-22 09:15:00,2021-01-22 09:45:00,0.52,4.22
293,2021-01-22 10:45:00,2021-01-22 11:00:00,0.43,2.82
294,2021-01-22 12:00:00,2021-01-22 12:30:00,0.57,4.53
295,2021-01-22 13:15:00,2021-01-22 13:45:00,0.54,4.08
296,2021-01-22 14:45:00,2021-01-22 15:15:00,0.47,3.54
297,2021-01-22 15:45:00,2021-01-22 16:15:00,0.54,4.01
298,2021-01-22 17:00:00,2021-01-22 17:30:00,0.59,4.43
299,2021-01-22 18:30:00,2021-01-22 18:45:00,0.47,3.14
300,2021-01-22 19:45:00,2021-01-22 20:00:00,0.42,2.99
301,2021-01-22 20:45:00,2021-01-22 21:00:00,0.32,1.28
302,2021-01-22 22:15:00,2021-01-22 22:45:00,0.51,4.12
303,2021-01-23 00:00:00,2021-01-23 00:45:00,0.67,5.09
304,2021-01-23 02:15:00,2021-01-23 02:45:00,0.64,4.94
305,2021-01-23 04:15:00,2021-01-23 04:45:00,0.65,4.97
306,2021-01-23 05:15:00,2021-01-23 06:15:00,0.88,6.78
307,2021-01-23 06:45:00,2021-01-23 07:15:00,0.61,4.7
308,2021-01-23 08:00:00,2021-01-23 08:30:00,0.66,5.14
309,2021-01-23 09:15:00,2021-01-23 09:45:00,0.47,3.63
310,2021-01-23 10:30:00,2021-01-23 10:45:00,0.44,3.17
311,2021-01-23 11:30:00,2021-01-23 12:00:00,0.46,3.46
312,2021-01-23 12:45:00,2021-01-23 13:15:00,0.5,3.82
313,2021-01-23 14:00:00,2021-01-23 14:30:00,0.65,5.26
314,2021-01-23 15:15:00,2021-01-23 15:45:00,0.48,3.74
315,2021-01-23 16:15:00,2021-01-23 17:00:00,0.61,4.77
316,2021-01-23 17:30:00,2021-01-23 18:00:00,0.44,3.4
