cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
292,2021-02-10 10:45:00,2021-02-10 21:15:00,10.61,35.07
293,2021-02-10 21:45:00,2021-02-11 00:30:00,2.89,9.98
294,2021-02-11 01:00:00,2021-02-15 11:15:00,106.38,381.34
295,2021-02-15 11:45:00,2021-02-15 16:00:00,4.39,12.49
296,2021-02-15 16:30:00,2021-02-15 19:45:00,3.47,10.55
297,2021-02-15 20:15:00,2021-02-15 21:15:00,1.01,3.32
298,2021-02-15 22:00:00,2021-02-15 22:30:00,0.68,2.11
299,2021-02-15 23:00:00,2021-02-16 00:45:00,1.79,4.33
300,2021-02-16 01:15:00,2021-02-16 01:45:00,0.57,1.75
301,2021-02-16 02:15:00,2021-02-16 02:45:00,0.66,2.01
302,2021-02-16 03:15:00,2021-02-16 03:45:00,0.64,1.94
303,2021-02-16 04:15:00,2021-02-16 08:15:00,4.0,11.94
304,2021-02-16 08:45:00,2021-02-16 09:30:00,0.83,2.65
305,2021-02-16 10:00:00,2021-02-16 10:30:00,0.57,1.79
306,2021-02-16 11:00:00,2021-02-16 11:30:00,0.62,1.91
307,2021-02-16 12:00:00,2021-02-16 12:30:00,0.43,1.3
308,2021-02-16 13:00:00,2021-02-16 13:30:00,0.52,1.56
309,2021-02-16 14:15:00,2021-02-16 14:45:00,0.66,1.94
310,2021-02-16 15:15:00,2021-02-16 16:00:00,0.84,2.53
311,2021-02-16 16:30:00,2021-02-16 17:45:00,1.39,4.47
312,2021-02-16 18:15:00,2021-02-16 20:00:00,1.96,5.15
313,2021-02-16 20:30:00,2021-02-16 21:15:00,0.78,2.52
314,2021-02-16 22:45:00,2021-02-16 23:15:00,0.58,1.67
315,2021-02-16 23:45:00,2021-02-17 00:15:00,0.53,1.59
316,2021-02-17 00:45:00,2021-02-17 01:15:00,0.52,1.57
317,2021-02-17 01:45:00,2021-02-17 02:15:00,0.53,1.59
318,2021-02-17 02:45:00,2021-02-17 03:15:00,0.53,1.59
319,2021-02-17 03:45:00,2021-02-17 05:30:00,1.87,5.39
320,2021-02-17 06:00:00,2021-02-17 06:45:00,0.92,2.95
321,2021-02-17 07:15:00,2021-02-17 08:00:00,0.96,3.08
322,2021-02-17 08:30:00,2021-02-17 09:15:00,0.61,1.91
323,2021-02-17 09:45:00,2021-02-17 10:00:00,0.47,1.32
324,2021-02-17 10:30:00,2021-02-17 11:00:00,0.49,1.44
325,2021-02-17 11:30:00,2021-02-17 12:00:00,0.54,1.62
326,2021-02-17 12:30:00,2021-02-17 13:00:00,0.55,1.63
327,2021-02-17 14:00:00,2021-02-17 14:15:00,0.46,1.3
328,2021-02-17 14:45:00,2021-02-17 15:15:00,0.49,1.43
329,2021-02-17 15:45:00,2021-02-17 21:15:00,5.62,15.01
330,2021-02-17 22:00:00,2021-02-17 22:45:00,0.82,2.57
331,2021-02-17 23:15:00,2021-02-18 03:45:00,4.49,11.01
332,2021-02-18 04:15:00,2021-02-18 10:00:00,5.99,19.32
333,2021-02-18 10:30:00,2021-02-18 11:15:00,0.67,2.19
334,2021-02-18 11:45:00,2021-02-18 12:15:00,0.54,1.62
335,2021-02-18 13:00:00,2021-02-18 13:30:00,0.6,1.79
336,2021-02-18 14:00:00,2021-02-18 14:30:00,0.56,1.69
337,2021-02-18 15:00:00,2021-02-18 18:15:00,3.25,8.32
338,2021-02-18 18:45:00,2021-02-18 19:30:00,0.87,2.86
339,2021-02-18 20:00:00,2021-02-18 20:45:00,0.78,2.51
340,2021-02-18 21:15:00,2021-02-18 21:15:00,0.12,0.51
341,2021-02-18 22:00:00,2021-02-18 22:30:00,0.52,1.54
342,2021-02-18 23:00:00,2021-02-18 23:30:00,0.52,1.55
343,2021-02-19 00:00:00,2021-02-19 00:30:00,0.48,1.42
344,2021-02-19 01:15:00,2021-02-19 01:45:00,0.64,1.86
345,2021-02-19 02:15:00,2021-02-19 02:45:00,0.53,1.55
346,2021-02-19 03:15:00,2021-02-19 03:45:00,0.52,1.52
347,2021-02-19 04:15:00,2021-02-19 08:00:00,3.69,9.38
348,2021-02-19 08:30:00,2021-02-19 09:00:00,0.55,1.68
349,2021-02-19 09:45:00,2021-02-19 10:00:00,0.46,1.37
350,2021-02-19 11:00:00,2021-02-19 11:30:00,0.47,1.37
351,2021-02-19 12:45:00,2021-02-19 13:00:00,0.47,1.19
352,2021-02-19 13:30:00,2021-02-19 14:00:00,0.43,1.22
353,2021-02-19 14:45:00,2021-02-19 15:00:00,0.41,1.19
354,2021-02-19 15:45:00,2021-02-19 16:30:00,0.67,1.92
355,2021-02-19 17:00:00,2021-02-19 17:45:00,0.84,2.59
356,2021-02-19 18:15:00,2021-02-19 20:15:00,2.16,5.63
357,2021-02-19 20:45:00,2021-02-19 21:15:00,0.63,2.01
358,2021-02-19 22:00:00,2021-02-19 22:30:00,0.56,1.66
359,2021-02-19 23:15:00,2021-02-19 23:45:00,0.63,1.94
360,2021-02-20 00:15:00,2021-02-20 00:45:00,0.6,1.82
361,2021-02-20 01:15:00,2021-02-20 08:45:00,7.5,20.66
362,2021-02-20 09:15:00,2021-02-20 09:45:00,0.54,1.76
363,2021-02-20 10:15:00,2021-02-20 10:30:00,0.36,0.49
364,2021-02-20 12:15:00,2021-02-20 12:30:00,0.48,0.93
365,2021-02-20 14:30:00,2021-02-20 14:45:00,0.34,0.91
366,2021-02-20 16:15:00,2021-02-20 16:45:00,0.53,1.49
367,2021-02-20 17:15:00,2021-02-20 17:30:00,0.47,1.3
368,2021-02-20 18:00:00,2021-02-20 18:30:00,0.49,1.41
369,2021-02-20 19:00:00,2021-02-20 20:15:00,1.38,2.88
370,2021-02-20 20:45:00,2021-02-20 21:15:00,0.49,1.42
371,2021-02-20 22:30:00,2021-02-20 23:00:00,0.52,1.42
372,2021-02-20 23:45:00,2021-02-21 00:15:00,0.55,1.56
373,2021-02-21 01:00:00,2021-02-21 02:15:00,1.42,2.92
374,2021-02-21 02:45:00,2021-02-21 03:15:00,0.5,1.44
375,2021-02-21 03:45:00,2021-02-21 05:15:00,1.58,4.91
376,2021-02-21 05:45:00,2021-02-21 06:45:00,1.08,3.46
377,2021-02-21 07:15:00,2021-02-21 08:00:00,0.95,3.05
378,2021-02-21 08:45:00,2021-02-21 09:00:00,0.49,1.53
379,2021-02-21 09:45:00,2021-02-21 10:00:00,0.49,1.25
380,2021-02-21 11:00:00,2021-02-21 11:15:00,0.44,1.04
381,2021-02-21 13:30:00,2021-02-21 13:45:00,0.31,0.83
382,2021-02-21 15:15:00,2021-02-21 15:30:00,0.49,0.96
383,2021-02-21 16:15:00,2021-02-21 16:45:00,0.5,1.36
