cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
195,2021-02-09 22:15:00,2021-02-10 01:00:00,2.92,9.54
196,2021-02-10 01:30:00,2021-02-10 09:45:00,8.44,22.26
197,2021-02-10 11:00:00,2021-02-10 13:00:00,2.23,6.96
198,2021-02-10 13:30:00,2021-02-10 15:00:00,1.68,6.0
199,2021-02-10 15:30:00,2021-02-11 09:45:00,18.45,67.58
200,2021-02-11 11:00:00,2021-02-12 09:45:00,23.0,82.87
201,2021-02-12 11:00:00,2021-02-15 09:45:00,70.96,256.4
202,2021-02-15 11:00:00,2021-02-15 13:00:00,2.22,8.27
203,2021-02-15 13:30:00,2021-02-15 14:15:00,0.79,3.09
204,2021-02-15 14:45:00,2021-02-15 16:45:00,2.11,7.96
205,2021-02-15 17:15:00,2021-02-15 17:45:00,0.66,2.4
206,2021-02-15 18:15:00,2021-02-15 18:45:00,0.72,2.51
207,2021-02-15 19:15:00,2021-02-15 19:30:00,0.49,1.69
208,2021-02-15 20:00:00,2021-02-15 22:30:00,2.63,7.19
209,2021-02-15 23:00:00,2021-02-16 00:30:00,1.69,6.01
210,2021-02-16 01:00:00,2021-02-16 01:30:00,0.75,2.72
211,2021-02-16 02:00:00,2021-02-16 02:45:00,0.91,3.35
212,2021-02-16 03:15:00,2021-02-16 08:15:00,5.16,13.98
213,2021-02-16 08:45:00,2021-02-16 09:45:00,1.22,2.98
214,2021-02-16 11:00:00,2021-02-16 12:15:00,1.5,2.87
215,2021-02-16 12:45:00,2021-02-16 12:45:00,0.12,0.66
216,2021-02-16 13:15:00,2021-02-16 13:15:00,0.12,0.59
217,2021-02-16 13:45:00,2021-02-16 13:45:00,0.12,0.66
218,2021-02-16 14:15:00,2021-02-16 15:30:00,1.5,2.4
219,2021-02-16 16:00:00,2021-02-16 16:15:00,0.5,1.72
220,2021-02-16 16:45:00,2021-02-16 17:00:00,0.45,1.46
221,2021-02-16 17:30:00,2021-02-16 18:45:00,1.39,5.02
222,2021-02-16 19:15:00,2021-02-16 20:00:00,0.89,3.12
223,2021-02-16 20:30:00,2021-02-16 21:00:00,0.72,2.44
224,2021-02-16 21:30:00,2021-02-16 22:00:00,0.72,2.39
