cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
315,2021-03-20 04:00:00,2021-03-20 09:45:00,5.89,23.59
316,2021-03-20 11:00:00,2021-03-20 15:00:00,4.21,10.96
317,2021-03-20 16:00:00,2021-03-20 19:45:00,3.93,12.23
318,2021-03-20 20:30:00,2021-03-20 22:00:00,1.58,4.2
319,2021-03-20 23:15:00,2021-03-21 02:15:00,2.96,9.25
320,2021-03-21 03:15:00,2021-03-21 07:30:00,4.23,16.35
321,2021-03-21 08:15:00,2021-03-21 11:45:00,3.64,10.48
322,2021-03-21 12:45:00,2021-03-21 16:15:00,3.52,10.46
323,2021-03-21 17:00:00,2021-03-21 21:00:00,4.05,12.26
324,2021-03-21 22:45:00,2021-03-22 02:00:00,3.27,9.35
325,2021-03-22 03:15:00,2021-03-22 08:30:00,5.35,18.59
326,2021-03-22 09:15:00,2021-03-22 12:45:00,3.75,8.85
327,2021-03-22 13:45:00,2021-03-22 17:30:00,3.84,9.38
328,2021-03-22 18:15:00,2021-03-22 21:00:00,2.73,9.95
329,2021-03-22 23:00:00,2021-03-23 01:30:00,2.48,8.12
330,2021-03-23 02:45:00,2021-03-23 08:30:00,5.75,21.75
331,2021-03-23 09:15:00,2021-03-23 12:00:00,2.8,5.29
332,2021-03-23 12:45:00,2021-03-23 21:30:00,8.97,15.74
333,2021-03-23 22:45:00,2021-03-24 01:45:00,3.11,7.77
334,2021-03-24 02:30:00,2021-03-24 08:30:00,6.17,20.12
335,2021-03-24 10:00:00,2021-03-24 13:15:00,3.28,4.77
336,2021-03-24 14:30:00,2021-03-24 19:15:00,4.97,7.24
337,2021-03-24 20:15:00,2021-03-24 23:00:00,2.8,8.74
338,2021-03-25 00:15:00,2021-03-25 02:15:00,2.25,5.26
339,2021-03-25 03:15:00,2021-03-25 08:00:00,4.81,15.89
340,2021-03-25 09:15:00,2021-03-25 11:45:00,2.74,3.22
341,2021-03-25 14:00:00,2021-03-25 16:00:00,2.11,2.76
342,2021-03-25 17:00:00,2021-03-25 19:15:00,2.33,2.67
343,2021-03-25 20:15:00,2021-03-25 21:45:00,1.54,3.32
344,2021-03-26 00:15:00,2021-03-26 07:45:00,7.66,22.31
345,2021-03-26 11:15:00,2021-03-26 13:15:00,2.18,2.63
346,2021-03-26 15:45:00,2021-03-26 19:30:00,3.81,5.73
347,2021-03-26 20:15:00,2021-03-26 21:15:00,1.08,1.26
348,2021-03-26 23:00:00,2021-03-26 23:15:00,0.42,1.65
349,2021-03-27 01:30:00,2021-03-27 03:00:00,1.51,2.23
350,2021-03-27 04:15:00,2021-03-27 06:45:00,2.56,6.37
351,2021-03-27 08:30:00,2021-03-27 11:45:00,3.33,9.11
352,2021-03-27 14:15:00,2021-03-27 21:00:00,6.84,12.71
353,2021-03-27 22:30:00,2021-03-27 23:15:00,0.86,3.2
354,2021-03-27 23:45:00,2021-03-28 01:00:00,1.22,2.22
355,2021-03-28 02:00:00,2021-03-28 07:00:00,5.02,15.26
356,2021-03-28 09:00:00,2021-03-28 11:30:00,2.51,4.01
357,2021-03-28 13:30:00,2021-03-28 15:30:00,2.2,2.77
358,2021-03-28 17:00:00,2021-03-28 20:15:00,3.38,5.11
359,2021-03-28 23:00:00,2021-03-29 02:30:00,3.75,8.16
360,2021-03-29 03:15:00,2021-03-29 06:45:00,3.59,10.02
361,2021-03-29 08:00:00,2021-03-29 09:30:00,1.75,2.04
362,2021-03-29 11:30:00,2021-03-29 12:00:00,0.67,1.59
363,2021-03-29 14:30:00,2021-03-29 15:30:00,1.25,1.8
364,2021-03-29 18:00:00,2021-03-29 20:45:00,2.94,4.94
365,2021-03-30 00:00:00,2021-03-30 01:30:00,1.75,3.18
366,2021-03-30 02:45:00,2021-03-30 06:15:00,3.47,10.7
367,2021-03-30 07:30:00,2021-03-30 09:15:00,1.82,2.03
