cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
194,2022-09-18 08:00:00,2022-09-18 08:15:00,0.49,1.05
195,2022-09-18 10:30:00,2022-09-18 11:30:00,1.01,2.33
196,2022-09-19 03:30:00,2022-09-19 04:00:00,0.58,1.89
197,2022-09-19 19:30:00,2022-09-19 20:15:00,0.62,2.04
198,2022-09-19 23:45:00,2022-09-20 00:15:00,0.59,1.91
199,2022-09-20 02:30:00,2022-09-20 02:45:00,0.39,0.73
200,2022-09-20 04:00:00,2022-09-20 04:45:00,0.74,2.4
201,2022-09-20 06:45:00,2022-09-20 07:30:00,0.8,2.66
202,2022-09-20 21:15:00,2022-09-20 21:45:00,0.57,1.84
203,2022-09-21 01:30:00,2022-09-21 02:00:00,0.69,2.22
204,2022-09-21 04:30:00,2022-09-21 04:30:00,0.12,0.37
205,2022-09-21 05:15:00,2022-09-21 06:15:00,0.93,3.09
206,2022-09-21 21:00:00,2022-09-21 21:30:00,0.63,2.03
207,2022-09-22 00:15:00,2022-09-22 00:15:00,0.12,0.53
208,2022-09-22 01:30:00,2022-09-22 02:15:00,0.7,2.32
