cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
246,2021-05-02 18:45:00,2021-05-02 19:30:00,0.91,1.42
247,2021-05-02 21:00:00,2021-05-02 21:30:00,0.65,0.99
248,2021-05-02 23:15:00,2021-05-02 23:30:00,0.45,0.87
249,2021-05-03 01:00:00,2021-05-03 02:00:00,1.08,2.22
250,2021-05-03 02:30:00,2021-05-03 05:00:00,2.45,3.52
251,2021-05-03 14:45:00,2021-05-03 15:15:00,0.42,1.26
252,2021-05-03 19:30:00,2021-05-03 20:15:00,0.94,1.38
253,2021-05-03 21:45:00,2021-05-03 22:15:00,0.67,1.02
254,2021-05-03 23:30:00,2021-05-04 00:45:00,1.38,2.94
255,2021-05-04 01:45:00,2021-05-04 02:00:00,0.46,0.73
256,2021-05-04 03:15:00,2021-05-04 04:30:00,1.28,1.91
257,2021-05-04 12:45:00,2021-05-04 13:15:00,0.42,1.21
258,2021-05-04 22:00:00,2021-05-04 22:15:00,0.44,0.79
259,2021-05-05 01:00:00,2021-05-05 01:15:00,0.47,1.23
260,2021-05-05 17:45:00,2021-05-05 18:15:00,0.64,0.91
261,2021-05-05 19:30:00,2021-05-05 20:00:00,0.69,1.07
262,2021-05-05 21:30:00,2021-05-05 22:00:00,0.51,1.32
263,2021-05-05 22:30:00,2021-05-05 23:45:00,1.15,1.8
264,2021-05-06 02:00:00,2021-05-06 02:15:00,0.48,0.7
265,2021-05-06 04:00:00,2021-05-06 04:30:00,0.65,0.98
266,2021-05-06 08:30:00,2021-05-06 08:45:00,0.46,1.36
267,2021-05-06 12:00:00,2021-05-06 12:15:00,0.41,0.77
268,2021-05-06 14:15:00,2021-05-06 14:45:00,0.68,0.98
269,2021-05-06 17:15:00,2021-05-06 17:45:00,0.48,0.8
270,2021-05-06 19:15:00,2021-05-06 19:45:00,0.4,1.26
271,2021-05-06 21:00:00,2021-05-06 21:30:00,0.65,1.05
272,2021-05-06 23:15:00,2021-05-06 23:45:00,0.54,0.86
273,2021-05-07 01:45:00,2021-05-07 02:15:00,0.69,1.1
274,2021-05-07 04:00:00,2021-05-07 04:30:00,0.6,0.94
275,2021-05-07 05:15:00,2021-05-07 05:30:00,0.43,1.2
276,2021-05-07 07:45:00,2021-05-07 08:00:00,0.47,0.8
277,2021-05-07 11:15:00,2021-05-07 11:45:00,0.55,0.86
278,2021-05-07 12:30:00,2021-05-07 12:45:00,0.37,1.15
279,2021-05-07 18:30:00,2021-05-07 19:45:00,1.33,1.8
280,2021-05-07 20:45:00,2021-05-07 21:15:00,0.73,1.1
281,2021-05-07 22:30:00,2021-05-07 23:00:00,0.75,1.2
282,2021-05-08 00:15:00,2021-05-08 02:30:00,2.28,3.65
283,2021-05-08 03:15:00,2021-05-08 04:30:00,1.35,2.06
284,2021-05-08 13:45:00,2021-05-08 14:00:00,0.42,1.15
285,2021-05-08 21:00:00,2021-05-08 21:30:00,0.37,1.13
286,2021-05-08 23:30:00,2021-05-09 00:00:00,0.53,0.86
287,2021-05-09 01:30:00,2021-05-09 02:15:00,1.0,1.42
288,2021-05-09 03:45:00,2021-05-09 04:15:00,0.67,1.04
289,2021-05-09 08:00:00,2021-05-09 08:15:00,0.34,1.08
290,2021-05-09 16:30:00,2021-05-09 16:45:00,0.43,1.08
291,2021-05-09 23:00:00,2021-05-09 23:15:00,0.4,1.04
292,2021-05-10 07:15:00,2021-05-10 07:30:00,0.31,0.97
293,2021-05-10 18:45:00,2021-05-10 19:15:00,0.43,1.23
294,2021-05-11 05:15:00,2021-05-11 05:45:00,0.39,1.19
295,2021-05-11 18:30:00,2021-05-11 18:45:00,0.48,1.18
296,2021-05-11 21:15:00,2021-05-11 21:30:00,0.43,0.8
297,2021-05-12 01:15:00,2021-05-12 01:45:00,0.59,0.9
298,2021-05-12 04:45:00,2021-05-12 05:00:00,0.5,0.81
299,2021-05-12 06:00:00,2021-05-12 06:30:00,0.46,1.22
300,2021-05-12 19:00:00,2021-05-12 19:45:00,0.86,1.77
301,2021-05-12 21:15:00,2021-05-12 21:30:00,0.42,0.78
302,2021-05-12 23:00:00,2021-05-12 23:45:00,0.75,1.13
303,2021-05-13 01:00:00,2021-05-13 01:30:00,0.62,0.99
304,2021-05-13 02:30:00,2021-05-13 03:15:00,0.96,1.45
305,2021-05-13 05:45:00,2021-05-13 06:15:00,0.44,1.25
306,2021-05-13 15:00:00,2021-05-13 15:15:00,0.4,1.09
307,2021-05-13 19:00:00,2021-05-13 19:45:00,0.76,1.15
308,2021-05-13 21:00:00,2021-05-13 21:30:00,0.53,0.9
309,2021-05-13 23:00:00,2021-05-13 23:45:00,0.96,1.48
310,2021-05-14 00:45:00,2021-05-14 01:45:00,0.92,1.46
311,2021-05-14 02:30:00,2021-05-14 03:00:00,0.44,1.29
312,2021-05-14 03:30:00,2021-05-14 04:30:00,1.25,1.91
313,2021-05-14 11:30:00,2021-05-14 12:00:00,0.37,1.14
314,2021-05-14 20:00:00,2021-05-14 20:30:00,0.57,0.83
315,2021-05-14 21:30:00,2021-05-14 22:00:00,0.38,1.19
316,2021-05-14 23:45:00,2021-05-15 00:00:00,0.45,0.78
317,2021-05-15 02:00:00,2021-05-15 02:30:00,0.71,1.1
318,2021-05-15 03:45:00,2021-05-15 04:30:00,0.77,1.17
319,2021-05-15 06:45:00,2021-05-15 07:00:00,0.46,1.27
320,2021-05-15 15:45:00,2021-05-15 16:30:00,1.0,1.9
321,2021-05-15 19:15:00,2021-05-15 19:45:00,0.48,0.84
322,2021-05-15 23:00:00,2021-05-15 23:30:00,0.73,1.18
323,2021-05-16 02:00:00,2021-05-16 02:30:00,0.73,1.08
324,2021-05-16 04:30:00,2021-05-16 05:00:00,0.62,1.74
325,2021-05-16 10:30:00,2021-05-16 10:45:00,0.48,1.1
326,2021-05-16 14:00:00,2021-05-16 14:15:00,0.36,0.98
327,2021-05-16 19:00:00,2021-05-16 19:15:00,0.43,0.68
328,2021-05-16 21:45:00,2021-05-16 22:00:00,0.45,0.79
329,2021-05-16 23:00:00,2021-05-16 23:30:00,0.37,1.12
