cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
323,2021-08-18 05:30:00,2021-08-18 05:30:00,0.12,0.82
324,2021-08-18 06:45:00,2021-08-18 06:45:00,0.12,0.78
325,2021-08-18 08:15:00,2021-08-18 08:15:00,0.12,0.75
326,2021-08-18 11:00:00,2021-08-18 11:00:00,0.12,0.88
327,2021-08-18 14:15:00,2021-08-18 14:15:00,0.12,0.73
328,2021-08-18 17:15:00,2021-08-18 17:30:00,0.35,0.79
329,2021-08-18 19:00:00,2021-08-18 19:00:00,0.12,0.8
330,2021-08-18 20:45:00,2021-08-18 20:45:00,0.12,0.79
331,2021-08-18 22:45:00,2021-08-18 22:45:00,0.12,0.79
332,2021-08-19 00:30:00,2021-08-19 00:45:00,0.33,0.8
333,2021-08-19 02:15:00,2021-08-19 02:30:00,0.4,0.82
334,2021-08-19 04:00:00,2021-08-19 04:15:00,0.4,0.81
335,2021-08-19 05:45:00,2021-08-19 06:00:00,0.3,0.8
336,2021-08-24 14:45:00,2021-08-24 15:15:00,0.42,1.87
337,2021-08-24 16:15:00,2021-08-24 16:15:00,0.12,0.83
338,2021-08-24 17:30:00,2021-08-24 17:45:00,0.38,0.88
339,2021-08-24 18:45:00,2021-08-24 19:00:00,0.33,0.86
340,2021-08-24 20:15:00,2021-08-24 20:15:00,0.12,0.78
341,2021-08-24 21:30:00,2021-08-24 21:30:00,0.12,0.78
342,2021-08-24 22:45:00,2021-08-24 22:45:00,0.12,0.84
343,2021-08-25 00:00:00,2021-08-25 00:00:00,0.12,0.8
344,2021-08-25 01:15:00,2021-08-25 01:15:00,0.12,0.82
345,2021-08-25 02:30:00,2021-08-25 02:30:00,0.12,0.82
346,2021-08-25 03:45:00,2021-08-25 04:00:00,0.4,0.84
347,2021-08-25 04:45:00,2021-08-25 05:00:00,0.39,0.9
348,2021-08-25 06:00:00,2021-08-25 06:00:00,0.12,0.85
349,2021-08-25 07:15:00,2021-08-25 07:15:00,0.12,0.83
350,2021-08-25 08:45:00,2021-08-25 08:45:00,0.12,0.3
351,2021-08-25 11:00:00,2021-08-25 11:15:00,0.4,1.21
352,2021-08-25 13:00:00,2021-08-25 13:00:00,0.12,0.82
353,2021-08-25 14:45:00,2021-08-25 15:00:00,0.34,0.76
354,2021-08-25 16:45:00,2021-08-25 16:45:00,0.12,0.78
355,2021-08-25 18:00:00,2021-08-25 18:15:00,0.32,0.9
356,2021-08-25 19:15:00,2021-08-25 19:30:00,0.39,0.86
357,2021-08-25 20:30:00,2021-08-25 20:45:00,0.48,0.86
358,2021-08-25 21:45:00,2021-08-25 22:00:00,0.32,0.89
359,2021-08-25 23:00:00,2021-08-25 23:00:00,0.12,0.83
360,2021-08-26 00:00:00,2021-08-26 00:00:00,0.12,0.71
361,2021-08-26 01:00:00,2021-08-26 01:15:00,0.32,0.87
362,2021-08-26 02:00:00,2021-08-26 02:15:00,0.44,0.87
363,2021-08-26 03:00:00,2021-08-26 03:15:00,0.32,0.85
364,2021-08-26 04:00:00,2021-08-26 04:15:00,0.3,0.9
365,2021-08-26 04:45:00,2021-08-26 05:00:00,0.34,0.67
366,2021-08-26 05:45:00,2021-08-26 05:45:00,0.12,0.91
367,2021-08-26 06:45:00,2021-08-26 07:00:00,0.47,0.86
368,2021-08-26 08:30:00,2021-08-26 08:45:00,0.31,0.79
369,2021-08-26 11:45:00,2021-08-26 12:00:00,0.49,0.73
370,2021-08-26 14:15:00,2021-08-26 14:30:00,0.47,0.76
371,2021-08-26 16:15:00,2021-08-26 16:15:00,0.12,0.83
372,2021-08-26 17:45:00,2021-08-26 17:45:00,0.12,0.7
373,2021-08-26 19:00:00,2021-08-26 19:15:00,0.33,0.83
374,2021-08-26 20:45:00,2021-08-26 20:45:00,0.12,0.8
375,2021-08-26 22:15:00,2021-08-26 22:15:00,0.12,0.77
376,2021-08-26 23:30:00,2021-08-26 23:45:00,0.49,0.83
377,2021-08-27 01:00:00,2021-08-27 01:15:00,0.32,0.83
378,2021-08-27 02:30:00,2021-08-27 02:30:00,0.12,0.84
379,2021-08-27 03:45:00,2021-08-27 04:00:00,0.32,0.85
380,2021-08-27 05:00:00,2021-08-27 05:00:00,0.12,0.76
381,2021-08-27 06:15:00,2021-08-27 06:15:00,0.12,0.84
382,2021-08-27 07:45:00,2021-08-27 07:45:00,0.12,0.76
383,2021-08-27 09:30:00,2021-08-27 09:45:00,0.48,0.77
