cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
296,2021-02-05 14:45:00,2021-02-05 15:00:00,0.34,0.85
297,2021-02-05 15:30:00,2021-02-05 15:45:00,0.38,0.94
298,2021-02-05 16:15:00,2021-02-05 16:30:00,0.29,0.87
299,2021-02-05 18:15:00,2021-02-05 18:30:00,0.47,1.38
300,2021-02-05 19:15:00,2021-02-05 19:30:00,0.39,1.13
301,2021-02-05 20:00:00,2021-02-05 20:30:00,0.55,1.6
302,2021-02-05 21:00:00,2021-02-05 21:30:00,0.42,1.2
303,2021-02-05 22:00:00,2021-02-05 22:45:00,0.93,2.33
304,2021-02-05 23:30:00,2021-02-05 23:45:00,0.47,1.33
305,2021-02-06 00:30:00,2021-02-06 00:45:00,0.44,1.24
306,2021-02-06 01:15:00,2021-02-06 01:45:00,0.47,1.32
307,2021-02-06 02:15:00,2021-02-06 02:45:00,0.44,1.26
308,2021-02-06 03:15:00,2021-02-06 03:45:00,0.47,1.34
309,2021-02-06 04:15:00,2021-02-06 05:00:00,0.86,2.24
310,2021-02-06 05:30:00,2021-02-06 06:00:00,0.4,1.19
311,2021-02-06 06:30:00,2021-02-06 06:45:00,0.49,1.1
312,2021-02-06 07:15:00,2021-02-06 07:30:00,0.32,0.95
313,2021-02-06 08:15:00,2021-02-06 08:30:00,0.35,0.93
314,2021-02-06 09:00:00,2021-02-06 09:15:00,0.46,0.9
315,2021-02-06 10:00:00,2021-02-06 10:15:00,0.37,0.9
316,2021-02-06 11:00:00,2021-02-06 11:15:00,0.49,1.02
317,2021-02-06 11:45:00,2021-02-06 12:00:00,0.32,0.93
318,2021-02-06 12:45:00,2021-02-06 13:00:00,0.37,1.01
319,2021-02-06 13:30:00,2021-02-06 13:45:00,0.41,0.96
320,2021-02-06 14:15:00,2021-02-06 14:45:00,0.34,0.97
321,2021-02-06 15:15:00,2021-02-06 15:30:00,0.45,1.08
322,2021-02-06 16:00:00,2021-02-06 16:45:00,0.86,2.07
323,2021-02-06 17:15:00,2021-02-06 17:45:00,0.38,1.1
324,2021-02-06 18:15:00,2021-02-06 18:30:00,0.41,1.2
325,2021-02-06 19:30:00,2021-02-06 19:45:00,0.32,0.71
326,2021-02-06 20:45:00,2021-02-06 21:00:00,0.38,0.87
327,2021-02-06 22:15:00,2021-02-06 22:30:00,0.37,1.04
328,2021-02-06 23:15:00,2021-02-06 23:30:00,0.35,1.0
329,2021-02-07 00:00:00,2021-02-07 00:15:00,0.45,0.97
330,2021-02-07 00:45:00,2021-02-07 01:15:00,0.35,1.02
331,2021-02-07 01:45:00,2021-02-07 02:00:00,0.47,1.13
332,2021-02-07 02:30:00,2021-02-07 03:00:00,0.36,1.05
333,2021-02-07 03:30:00,2021-02-07 03:45:00,0.48,1.23
334,2021-02-07 04:30:00,2021-02-07 05:00:00,0.63,1.82
335,2021-02-07 05:30:00,2021-02-07 06:00:00,0.59,1.69
336,2021-02-07 06:45:00,2021-02-07 07:45:00,1.25,3.39
337,2021-02-07 08:30:00,2021-02-07 09:00:00,0.53,1.56
338,2021-02-07 09:30:00,2021-02-07 09:45:00,0.5,1.17
339,2021-02-07 10:15:00,2021-02-07 10:45:00,0.36,1.04
340,2021-02-07 11:15:00,2021-02-07 11:30:00,0.46,1.06
341,2021-02-07 12:00:00,2021-02-07 12:15:00,0.34,1.0
342,2021-02-07 13:00:00,2021-02-07 13:15:00,0.43,1.17
343,2021-02-07 13:45:00,2021-02-07 14:15:00,0.4,1.18
344,2021-02-07 14:45:00,2021-02-07 15:00:00,0.43,1.25
345,2021-02-07 15:45:00,2021-02-07 16:30:00,0.9,2.28
346,2021-02-07 17:00:00,2021-02-07 17:30:00,0.47,1.37
347,2021-02-07 18:00:00,2021-02-07 18:15:00,0.38,1.14
348,2021-02-07 19:00:00,2021-02-07 19:15:00,0.38,1.07
349,2021-02-07 19:45:00,2021-02-07 20:00:00,0.38,1.08
350,2021-02-07 20:45:00,2021-02-07 21:00:00,0.35,1.03
351,2021-02-07 21:30:00,2021-02-07 21:45:00,0.4,1.12
352,2021-02-07 22:30:00,2021-02-07 22:45:00,0.39,1.09
353,2021-02-07 23:15:00,2021-02-08 00:00:00,0.81,1.96
354,2021-02-08 00:30:00,2021-02-08 01:00:00,0.47,1.33
355,2021-02-08 01:30:00,2021-02-08 02:00:00,0.44,1.27
356,2021-02-08 02:30:00,2021-02-08 02:45:00,0.42,1.23
357,2021-02-08 03:30:00,2021-02-08 03:45:00,0.49,1.34
358,2021-02-08 04:30:00,2021-02-08 04:45:00,0.46,1.28
359,2021-02-08 05:15:00,2021-02-08 06:15:00,1.05,2.77
360,2021-02-08 07:00:00,2021-02-08 07:45:00,0.86,2.48
361,2021-02-08 08:15:00,2021-02-08 09:00:00,0.67,1.9
362,2021-02-08 09:30:00,2021-02-08 09:45:00,0.42,1.23
363,2021-02-08 11:00:00,2021-02-08 11:15:00,0.49,1.27
364,2021-02-08 12:00:00,2021-02-08 12:15:00,0.33,0.94
365,2021-02-08 12:45:00,2021-02-08 13:00:00,0.47,0.94
366,2021-02-08 13:30:00,2021-02-08 14:00:00,0.64,1.54
367,2021-02-08 14:45:00,2021-02-08 15:00:00,0.45,0.97
368,2021-02-08 15:30:00,2021-02-08 16:00:00,0.37,1.08
369,2021-02-08 16:30:00,2021-02-08 16:45:00,0.47,1.06
370,2021-02-08 18:15:00,2021-02-08 18:45:00,0.55,1.59
371,2021-02-08 19:15:00,2021-02-08 19:30:00,0.42,1.21
372,2021-02-08 20:15:00,2021-02-08 20:45:00,0.55,1.61
373,2021-02-08 21:15:00,2021-02-08 21:30:00,0.45,1.2
374,2021-02-08 22:15:00,2021-02-08 22:30:00,0.48,1.33
375,2021-02-08 23:15:00,2021-02-08 23:45:00,0.68,1.91
376,2021-02-09 00:30:00,2021-02-09 00:45:00,0.45,1.27
377,2021-02-09 01:15:00,2021-02-09 01:45:00,0.46,1.3
378,2021-02-09 02:15:00,2021-02-09 02:45:00,0.44,1.25
379,2021-02-09 03:15:00,2021-02-09 03:45:00,0.47,1.33
380,2021-02-09 04:15:00,2021-02-09 04:30:00,0.49,1.02
381,2021-02-09 05:00:00,2021-02-09 05:45:00,0.75,1.91
382,2021-02-09 06:15:00,2021-02-09 06:45:00,0.41,1.2
383,2021-02-09 07:15:00,2021-02-09 07:30:00,0.45,1.19
