cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
285,2021-02-05 15:45:00,2021-02-05 16:30:00,0.62,1.65
286,2021-02-05 18:30:00,2021-02-05 19:00:00,0.66,1.79
287,2021-02-05 20:30:00,2021-02-05 21:30:00,1.05,2.88
288,2021-02-05 22:30:00,2021-02-06 00:15:00,1.82,10.54
289,2021-02-06 00:45:00,2021-02-06 02:00:00,1.31,3.62
290,2021-02-06 03:15:00,2021-02-06 05:30:00,2.32,6.56
291,2021-02-06 07:30:00,2021-02-06 08:30:00,1.04,2.9
292,2021-02-06 10:00:00,2021-02-06 11:00:00,1.02,2.86
293,2021-02-06 12:30:00,2021-02-06 13:15:00,0.82,2.27
294,2021-02-06 14:45:00,2021-02-06 15:30:00,0.83,2.3
295,2021-02-06 17:00:00,2021-02-06 17:45:00,0.84,2.3
296,2021-02-06 19:00:00,2021-02-06 20:15:00,1.2,3.34
297,2021-02-06 21:30:00,2021-02-06 22:30:00,1.14,3.18
298,2021-02-06 23:00:00,2021-02-07 01:15:00,2.37,15.44
299,2021-02-07 02:15:00,2021-02-07 05:30:00,3.26,9.29
300,2021-02-07 07:45:00,2021-02-07 08:45:00,1.21,3.41
301,2021-02-07 10:15:00,2021-02-07 11:00:00,0.82,2.31
302,2021-02-07 12:15:00,2021-02-07 13:00:00,0.69,1.93
303,2021-02-07 14:15:00,2021-02-07 15:00:00,0.77,2.13
304,2021-02-07 16:15:00,2021-02-07 17:00:00,0.8,2.21
305,2021-02-07 18:00:00,2021-02-07 19:15:00,1.3,3.63
306,2021-02-07 20:30:00,2021-02-07 21:30:00,0.98,2.76
307,2021-02-07 22:30:00,2021-02-08 02:00:00,3.58,18.36
308,2021-02-08 03:15:00,2021-02-08 05:45:00,2.56,7.3
309,2021-02-08 07:30:00,2021-02-08 08:30:00,1.01,2.84
310,2021-02-08 09:45:00,2021-02-08 10:45:00,1.14,3.22
311,2021-02-08 13:00:00,2021-02-08 13:45:00,0.87,2.41
312,2021-02-08 15:00:00,2021-02-08 16:00:00,1.08,3.02
313,2021-02-08 17:00:00,2021-02-08 18:15:00,1.25,3.53
314,2021-02-08 19:15:00,2021-02-08 20:30:00,1.38,3.92
315,2021-02-08 21:45:00,2021-02-09 01:15:00,3.53,16.63
316,2021-02-09 02:15:00,2021-02-09 05:15:00,3.07,8.84
317,2021-02-09 07:00:00,2021-02-09 08:00:00,0.96,2.72
318,2021-02-09 09:00:00,2021-02-09 10:00:00,0.97,2.73
319,2021-02-09 11:00:00,2021-02-09 11:45:00,0.86,2.44
320,2021-02-09 13:00:00,2021-02-09 13:45:00,0.79,2.23
321,2021-02-09 14:45:00,2021-02-09 15:45:00,1.05,2.97
322,2021-02-09 17:00:00,2021-02-09 17:45:00,0.99,2.8
323,2021-02-09 18:45:00,2021-02-09 20:00:00,1.21,3.41
324,2021-02-09 21:00:00,2021-02-09 22:15:00,1.2,3.4
325,2021-02-09 23:00:00,2021-02-10 00:30:00,1.55,10.83
326,2021-02-10 01:15:00,2021-02-10 02:15:00,1.06,2.99
327,2021-02-10 03:15:00,2021-02-10 05:45:00,2.63,7.57
328,2021-02-10 07:45:00,2021-02-10 09:15:00,1.74,4.97
329,2021-02-10 10:30:00,2021-02-10 11:30:00,1.15,3.26
330,2021-02-10 12:45:00,2021-02-10 14:00:00,1.25,3.54
331,2021-02-10 15:00:00,2021-02-10 17:30:00,2.4,6.84
332,2021-02-10 18:30:00,2021-02-10 22:00:00,3.73,10.81
333,2021-02-10 23:00:00,2021-02-11 01:30:00,2.63,16.83
334,2021-02-11 02:30:00,2021-02-11 06:00:00,3.47,10.2
335,2021-02-11 07:00:00,2021-02-11 10:15:00,3.37,9.93
336,2021-02-11 11:15:00,2021-02-11 13:30:00,2.22,6.48
337,2021-02-11 14:30:00,2021-02-11 16:30:00,2.0,5.84
338,2021-02-11 17:15:00,2021-02-11 19:45:00,2.6,7.62
339,2021-02-11 20:45:00,2021-02-12 00:15:00,3.54,17.41
340,2021-02-12 01:00:00,2021-02-12 05:00:00,4.1,12.22
341,2021-02-12 06:00:00,2021-02-12 09:00:00,2.99,8.92
342,2021-02-12 10:00:00,2021-02-12 12:30:00,2.48,7.31
343,2021-02-12 13:30:00,2021-02-12 14:45:00,1.24,3.63
344,2021-02-12 15:45:00,2021-02-12 16:45:00,1.13,3.3
345,2021-02-12 17:30:00,2021-02-12 20:45:00,3.15,9.2
346,2021-02-12 21:45:00,2021-02-13 05:30:00,7.89,33.34
347,2021-02-13 06:45:00,2021-02-13 09:45:00,3.02,8.97
348,2021-02-13 10:45:00,2021-02-13 12:15:00,1.55,4.57
349,2021-02-13 13:30:00,2021-02-13 14:30:00,1.11,3.24
350,2021-02-13 15:45:00,2021-02-13 17:15:00,1.46,4.23
