cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
181,2021-02-07 01:45:00,2021-02-07 02:15:00,0.64,1.92
182,2021-02-07 02:45:00,2021-02-07 07:30:00,4.72,21.96
183,2021-02-07 08:00:00,2021-02-07 09:45:00,1.71,6.66
184,2021-02-07 10:15:00,2021-02-07 11:30:00,1.21,4.77
185,2021-02-07 12:00:00,2021-02-07 15:30:00,3.68,11.74
186,2021-02-07 16:00:00,2021-02-07 19:15:00,3.34,13.84
187,2021-02-07 20:45:00,2021-02-07 21:15:00,0.66,1.88
188,2021-02-07 22:00:00,2021-02-07 22:15:00,0.35,1.17
189,2021-02-07 23:00:00,2021-02-07 23:15:00,0.4,1.1
190,2021-02-08 00:00:00,2021-02-08 00:15:00,0.32,1.07
191,2021-02-08 00:45:00,2021-02-08 01:30:00,0.73,2.18
192,2021-02-08 02:00:00,2021-02-08 02:15:00,0.38,1.3
193,2021-02-08 03:00:00,2021-02-08 09:45:00,7.0,31.71
194,2021-02-08 11:00:00,2021-02-08 12:00:00,1.02,4.76
195,2021-02-08 12:30:00,2021-02-08 16:30:00,3.9,13.18
196,2021-02-08 17:45:00,2021-02-08 20:15:00,2.51,10.11
197,2021-02-08 21:15:00,2021-02-08 21:45:00,0.49,1.63
198,2021-02-08 22:15:00,2021-02-08 23:00:00,0.86,2.58
199,2021-02-08 23:30:00,2021-02-09 00:00:00,0.6,2.0
200,2021-02-09 00:30:00,2021-02-09 01:15:00,0.79,2.4
201,2021-02-09 01:45:00,2021-02-09 02:30:00,0.85,2.64
202,2021-02-09 03:00:00,2021-02-09 09:45:00,6.97,34.36
203,2021-02-09 11:00:00,2021-02-09 16:15:00,5.39,21.56
204,2021-02-09 17:45:00,2021-02-09 19:45:00,1.98,9.74
205,2021-02-09 20:30:00,2021-02-10 00:00:00,3.54,12.05
206,2021-02-10 00:45:00,2021-02-10 02:30:00,1.97,5.21
207,2021-02-10 03:00:00,2021-02-10 09:45:00,7.0,33.58
208,2021-02-10 11:00:00,2021-02-10 13:30:00,2.64,12.88
209,2021-02-10 14:00:00,2021-02-10 16:15:00,2.43,11.32
210,2021-02-10 17:45:00,2021-02-10 20:00:00,2.3,11.43
211,2021-02-10 20:30:00,2021-02-11 09:45:00,13.32,60.52
212,2021-02-11 11:00:00,2021-02-11 16:15:00,5.44,31.77
213,2021-02-11 17:45:00,2021-02-12 09:45:00,16.2,89.72
214,2021-02-12 11:00:00,2021-02-12 16:15:00,5.35,30.98
215,2021-02-12 17:45:00,2021-02-12 20:45:00,3.06,18.08
216,2021-02-12 21:15:00,2021-02-13 19:45:00,22.53,115.98
217,2021-02-13 20:30:00,2021-02-14 20:30:00,24.01,125.65
218,2021-02-14 21:00:00,2021-02-15 09:45:00,12.89,61.42
219,2021-02-15 11:00:00,2021-02-15 12:30:00,1.47,6.92
220,2021-02-15 13:00:00,2021-02-15 16:15:00,3.5,13.68
221,2021-02-15 17:45:00,2021-02-15 19:45:00,2.06,9.42
222,2021-02-15 20:45:00,2021-02-15 21:00:00,0.3,1.01
223,2021-02-15 21:45:00,2021-02-15 22:00:00,0.48,1.52
224,2021-02-15 22:30:00,2021-02-15 23:00:00,0.42,1.39
225,2021-02-15 23:30:00,2021-02-15 23:45:00,0.48,1.18
226,2021-02-16 00:15:00,2021-02-16 01:00:00,0.84,2.45
227,2021-02-16 01:30:00,2021-02-16 09:45:00,8.35,35.13
228,2021-02-16 11:00:00,2021-02-16 12:00:00,1.04,4.65
229,2021-02-16 12:45:00,2021-02-16 13:30:00,0.96,3.18
230,2021-02-16 14:15:00,2021-02-16 15:00:00,0.88,2.84
231,2021-02-16 15:30:00,2021-02-16 16:15:00,0.82,2.7
232,2021-02-16 17:45:00,2021-02-16 19:30:00,1.9,7.82
233,2021-02-16 21:15:00,2021-02-16 21:15:00,0.12,0.86
234,2021-02-16 22:00:00,2021-02-16 22:30:00,0.37,1.2
235,2021-02-16 23:15:00,2021-02-16 23:15:00,0.12,0.84
236,2021-02-17 00:00:00,2021-02-17 00:15:00,0.39,0.86
237,2021-02-17 01:00:00,2021-02-17 01:15:00,0.39,0.94
238,2021-02-17 02:00:00,2021-02-17 02:00:00,0.12,0.81
239,2021-02-17 02:45:00,2021-02-17 08:15:00,5.55,23.21
240,2021-02-17 08:45:00,2021-02-17 09:45:00,1.25,3.91
241,2021-02-17 11:00:00,2021-02-17 12:00:00,1.06,3.48
242,2021-02-17 12:30:00,2021-02-17 13:15:00,0.77,2.48
243,2021-02-17 13:45:00,2021-02-17 14:15:00,0.66,2.19
244,2021-02-17 14:45:00,2021-02-17 15:45:00,0.88,2.82
245,2021-02-17 16:15:00,2021-02-17 16:15:00,0.12,0.65
246,2021-02-17 17:45:00,2021-02-17 19:15:00,1.55,7.7
247,2021-02-17 20:30:00,2021-02-17 21:00:00,0.59,1.44
248,2021-02-17 21:30:00,2021-02-17 21:45:00,0.29,0.94
249,2021-02-17 22:15:00,2021-02-17 23:00:00,1.0,3.14
250,2021-02-17 23:30:00,2021-02-18 00:00:00,0.46,1.51
251,2021-02-18 00:30:00,2021-02-18 01:30:00,1.25,3.85
252,2021-02-18 02:00:00,2021-02-18 09:45:00,8.0,35.53
253,2021-02-18 11:00:00,2021-02-18 12:15:00,1.43,4.38
254,2021-02-18 13:00:00,2021-02-18 14:00:00,0.9,2.84
255,2021-02-18 14:30:00,2021-02-18 15:15:00,0.84,2.71
256,2021-02-18 15:45:00,2021-02-18 16:15:00,0.65,2.05
257,2021-02-18 17:45:00,2021-02-18 19:45:00,2.0,7.54
258,2021-02-18 20:45:00,2021-02-18 21:00:00,0.35,0.87
259,2021-02-18 21:30:00,2021-02-18 21:45:00,0.31,0.98
260,2021-02-18 22:30:00,2021-02-18 22:45:00,0.38,0.97
261,2021-02-18 23:15:00,2021-02-18 23:30:00,0.38,1.15
262,2021-02-19 00:15:00,2021-02-19 00:30:00,0.42,1.21
263,2021-02-19 01:15:00,2021-02-19 01:45:00,0.45,1.52
264,2021-02-19 02:15:00,2021-02-19 02:30:00,0.32,0.8
265,2021-02-19 03:00:00,2021-02-19 09:15:00,6.23,24.06
266,2021-02-19 09:45:00,2021-02-19 09:45:00,0.12,0.5
267,2021-02-19 11:00:00,2021-02-19 11:30:00,0.55,1.77
268,2021-02-19 12:15:00,2021-02-19 12:15:00,0.12,0.83
269,2021-02-19 12:45:00,2021-02-19 13:00:00,0.37,1.19
270,2021-02-19 13:45:00,2021-02-19 14:00:00,0.42,1.42
271,2021-02-19 14:30:00,2021-02-19 15:00:00,0.42,1.38
272,2021-02-19 15:30:00,2021-02-19 16:00:00,0.5,1.68
273,2021-02-19 17:45:00,2021-02-19 19:15:00,1.69,6.54
274,2021-02-19 21:00:00,2021-02-19 21:15:00,0.49,1.17
275,2021-02-19 22:00:00,2021-02-19 22:00:00,0.12,0.74
276,2021-02-19 22:45:00,2021-02-19 23:15:00,0.43,1.33
277,2021-02-19 23:45:00,2021-02-20 00:00:00,0.28,0.93
278,2021-02-20 00:30:00,2021-02-20 00:45:00,0.42,1.3
279,2021-02-20 01:15:00,2021-02-20 08:15:00,7.12,29.0
280,2021-02-20 08:45:00,2021-02-20 09:45:00,1.06,3.31
281,2021-02-20 10:30:00,2021-02-20 11:00:00,0.53,1.79
282,2021-02-20 11:45:00,2021-02-20 12:00:00,0.43,1.29
283,2021-02-20 12:45:00,2021-02-20 13:00:00,0.39,1.3
284,2021-02-20 14:00:00,2021-02-20 14:15:00,0.33,1.09
285,2021-02-20 15:00:00,2021-02-20 17:45:00,2.89,10.36
286,2021-02-20 18:30:00,2021-02-20 19:15:00,0.85,2.62
287,2021-02-20 20:15:00,2021-02-20 20:15:00,0.12,0.7
288,2021-02-20 21:00:00,2021-02-20 21:15:00,0.33,0.79
289,2021-02-20 22:30:00,2021-02-20 22:30:00,0.12,0.83
290,2021-02-20 23:30:00,2021-02-21 00:00:00,0.45,1.38
291,2021-02-21 00:45:00,2021-02-21 01:00:00,0.3,0.88
292,2021-02-21 01:30:00,2021-02-21 08:00:00,6.44,25.19
293,2021-02-21 08:45:00,2021-02-21 09:45:00,1.09,3.44
294,2021-02-21 10:30:00,2021-02-21 11:00:00,0.54,1.74
295,2021-02-21 11:45:00,2021-02-21 12:00:00,0.46,1.56
296,2021-02-21 13:00:00,2021-02-21 13:15:00,0.41,1.34
297,2021-02-21 14:30:00,2021-02-21 14:45:00,0.45,1.02
298,2021-02-21 15:30:00,2021-02-21 15:45:00,0.38,1.0
299,2021-02-21 16:15:00,2021-02-21 16:45:00,0.58,1.96
300,2021-02-21 17:15:00,2021-02-21 19:30:00,2.21,6.54
301,2021-02-21 21:00:00,2021-02-21 21:15:00,0.39,0.87
302,2021-02-21 22:30:00,2021-02-21 22:45:00,0.42,1.39
303,2021-02-21 23:30:00,2021-02-21 23:45:00,0.46,1.0
304,2021-02-22 00:15:00,2021-02-22 01:00:00,1.0,1.96
305,2021-02-22 01:30:00,2021-02-22 02:00:00,0.68,2.22
306,2021-02-22 02:30:00,2021-02-22 08:00:00,5.56,23.37
307,2021-02-22 08:30:00,2021-02-22 09:15:00,0.81,2.7
308,2021-02-22 11:00:00,2021-02-22 11:15:00,0.43,1.38
309,2021-02-22 12:30:00,2021-02-22 12:45:00,0.3,0.92
310,2021-02-22 13:45:00,2021-02-22 14:00:00,0.29,0.77
311,2021-02-22 15:00:00,2021-02-22 15:15:00,0.47,0.86
312,2021-02-22 15:45:00,2021-02-22 16:15:00,0.32,1.04
313,2021-02-22 17:45:00,2021-02-22 18:45:00,1.09,4.68
314,2021-02-22 20:15:00,2021-02-22 20:30:00,0.36,0.97
315,2021-02-22 21:30:00,2021-02-22 21:30:00,0.12,0.62
316,2021-02-22 22:30:00,2021-02-22 22:30:00,0.12,0.75
317,2021-02-22 23:45:00,2021-02-22 23:45:00,0.12,0.63
318,2021-02-23 00:45:00,2021-02-23 00:45:00,0.12,0.81
319,2021-02-23 01:45:00,2021-02-23 02:00:00,0.43,1.01
320,2021-02-23 02:30:00,2021-02-23 08:00:00,5.59,21.95
321,2021-02-23 08:45:00,2021-02-23 09:30:00,0.73,2.3
